{E6AXIS: A1 -2.239453E-01, A2 -86.18150, A3 87.19260, A4 7.894871, A5 7.563199, A6 -12.45235, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}
{E6AXIS: A1 -2.239453E-01, A2 -86.18150, A3 87.19260, A4 7.894871, A5 7.563199, A6 -12.45235, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}
{E6AXIS: A1 -2.239453E-01, A2 -86.18150, A3 87.19260, A4 7.894871, A5 7.563199, A6 -12.45235, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}
{E6AXIS: A1 -2.239453E-01, A2 -86.18150, A3 87.19260, A4 7.894871, A5 7.563199, A6 -12.45235, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}
{E6AXIS: A1 -2.239453E-01, A2 -86.18150, A3 87.19260, A4 7.894871, A5 7.563199, A6 -12.45235, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}
{E6AXIS: A1 -2.239453E-01, A2 -86.18150, A3 87.19260, A4 7.894871, A5 7.563199, A6 -12.45235, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}
{E6AXIS: A1 -2.239453E-01, A2 -86.18150, A3 87.19260, A4 7.894871, A5 7.563199, A6 -12.45235, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}
{E6AXIS: A1 -2.239453E-01, A2 -86.18150, A3 87.19260, A4 7.894871, A5 7.563199, A6 -12.45235, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}
{E6AXIS: A1 -2.239453E-01, A2 -86.18150, A3 87.19260, A4 7.894871, A5 7.563199, A6 -12.45235, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}
{E6AXIS: A1 -2.239453E-01, A2 -86.18150, A3 87.19260, A4 7.894871, A5 7.563199, A6 -12.45235, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}
{E6AXIS: A1 -2.239453E-01, A2 -86.18150, A3 87.19260, A4 7.894871, A5 7.563199, A6 -12.45235, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}
{E6AXIS: A1 -2.239453E-01, A2 -86.18150, A3 87.19260, A4 7.894871, A5 7.563199, A6 -12.45235, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}
{E6AXIS: A1 -2.239453E-01, A2 -86.18150, A3 87.19260, A4 7.894871, A5 7.563199, A6 -12.45235, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}
{E6AXIS: A1 -2.239453E-01, A2 -86.18150, A3 87.19260, A4 7.894871, A5 7.563199, A6 -12.45235, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}
{E6AXIS: A1 -2.239453E-01, A2 -86.18150, A3 87.19260, A4 7.894871, A5 7.563199, A6 -12.45235, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}
{E6AXIS: A1 -2.239453E-01, A2 -86.18150, A3 87.19260, A4 7.894871, A5 7.563199, A6 -12.45235, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}
{E6AXIS: A1 -2.239453E-01, A2 -86.18150, A3 87.19260, A4 7.894871, A5 7.563199, A6 -12.45235, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}
{E6AXIS: A1 -2.239453E-01, A2 -86.18150, A3 87.19260, A4 7.894871, A5 7.563199, A6 -12.45235, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}
{E6AXIS: A1 -2.239453E-01, A2 -86.18150, A3 87.19260, A4 7.894871, A5 7.563199, A6 -12.45235, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}
{E6AXIS: A1 -2.239453E-01, A2 -86.18150, A3 87.19260, A4 7.894871, A5 7.563199, A6 -12.45235, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}
{E6AXIS: A1 -2.239453E-01, A2 -86.18150, A3 87.19260, A4 7.894871, A5 7.563199, A6 -12.45235, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}
{E6AXIS: A1 -2.239453E-01, A2 -86.18150, A3 87.19260, A4 7.894871, A5 7.563199, A6 -12.45235, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}
{E6AXIS: A1 -2.239453E-01, A2 -86.18150, A3 87.19260, A4 7.894871, A5 7.563199, A6 -12.45235, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}
{E6AXIS: A1 -2.239453E-01, A2 -86.18150, A3 87.19260, A4 7.894871, A5 7.563199, A6 -12.45235, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}
{E6AXIS: A1 -2.239453E-01, A2 -86.18150, A3 87.19260, A4 7.894871, A5 7.563199, A6 -12.45235, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}
{E6AXIS: A1 -2.239453E-01, A2 -86.18150, A3 87.19260, A4 7.894871, A5 7.563199, A6 -12.45235, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}
{E6AXIS: A1 -2.239453E-01, A2 -86.18150, A3 87.19260, A4 7.894871, A5 7.563199, A6 -12.45235, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}
{E6AXIS: A1 -2.239453E-01, A2 -86.18150, A3 87.19260, A4 7.894871, A5 7.563199, A6 -12.45235, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}
{E6AXIS: A1 -2.239453E-01, A2 -86.18150, A3 87.19260, A4 7.894871, A5 7.563199, A6 -12.45235, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}
{E6AXIS: A1 -2.239453E-01, A2 -86.18150, A3 87.19260, A4 7.894871, A5 7.563199, A6 -12.45235, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}
{E6AXIS: A1 -2.239453E-01, A2 -86.18150, A3 87.19260, A4 7.894871, A5 7.563199, A6 -12.45235, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}
